verdict,text,part
ME-13-04-31041-44,"חוק העונשין, תשל""ז-1977: סע'  25, 40א, 40ב, 40ג, 40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 40ט(א), 40ט(א)(1), 40ט(א)(10), 40ט(א)(11), 40ט(א)(2), 40ט(א)(3)., 40ט(א)(4)., 40ט(א)(5), 40ט(א)(6), 40ט(א)(7), 40ט(א)(8), 40ט(א)(9), 40ט(ב), 40י, 92, 98, 99, 114(א), (ב), 114(ג), 143(א)(2), 143(ב), 144(א), 144(ב), 144(ב2), 192, 216(א)(4), 244, 273, 332(3), 372, 379, 402(א), (ב), 40טו, 40יא, 40יא(1), 40יא(10), 40יא(11), 40יא(2), 40יא(3), 40יא(4), 40יא(5), 40יא(6), 40יא(7), 40יא(8), 40יא(9), 40יב, 40יג, 40יג(א), 40יד, 499(א)(1), כ א1",nothing
ME-13-04-31041-44,"חוק סדר הדין הפלילי (סמכויות אכיפה - מעצרים), תשנ""ו-1996: סע'  63",nothing
ME-13-04-31041-44,"עיקר טענותיו של עו""ד יחיא נסובו על הסכמת המדינה בדיון ביום 13.7.15, לכך שעונשו של מרשו יהיה כשנתיים ושלושה חודשים של מאסר, שהוא תקופת המעצר. לטענתו, המדינה כבולה להצהרה זו, ואינה יכולה כיום להעלות רף ענישה אחר. היום, לאחר חצי שנה, קל וחומר שיש לשחרר את מרשו.",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"כמו כן, התייחס הסנגור לעבירות הפרטניות של הנשק שבהן הורשע מרשו. הוא חלק על רף הענישה שהעלה ב""כ המאשימה, וטען כי בגין עבירות אלה של החזקת נשק ואימונים, שנדונים בדרך כלל בבית משפט שלום, הענישה המקובלת היא כשנתיים מאסר. מחזיקי הנשק עצמם, שהחביאו את הנשק, דהיינו: האקדחים בהם בוצעו האימונים, נדונו לשל""צ (עמ' 2203, שורות 22-25).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"לעניין המתחם שטענה המאשימה ביחס לכלל עבירותיו של נאשם 4, דהיינו: בין ארבע לשמונה שנים, סבור הסנגור כי אין לכך כל תשתית בפסיקה, ומפנה לכך כי אין לו עבר מכביד, הוא איננו סוחר נשק, ולכן המתחם הראוי לנאשם 4 הוא בין שנה לשלוש שנות מאסר (עמ' 2204, שורות 12-13).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"שיקול נוסף שהוזכר על ידי הסנגור הוא מחלתו של נאשם 4. אם ב""כ המאשימה הסכים בזכות המחלה להפחית את העונש המבוקש משש שנות מאסר לחמש שנות מאסר, דהיינו: 17%, העונש הראוי לנאשם הוא למעשה שחרורו מן הכלא ביום מתן גזר הדין (עמ' 2204, שורות 17-18).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"לעניין עברו הפלילי של הנאשם 4, סבור ב""כ הנאשם כי מדובר בעונש של 14 ימי מאסר משנת 2006, כאשר מרשו היה בן 14.5 שנים, ועונש זה צריך היה להימחק מהמרשם הפלילי, ובכל מקרה, אין מדובר בעבירה ביטחונית הרלבנטית לתיק שבפנינו (עמ' 2204, שורות 19-23).",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"לנאשמים ניתנה, על פי הדין, הזכות לומר את המילה האחרונה, וכך היה. נביא, את הדברים, כפי שנכתבו בפרוטוקול, במלואם.",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"וכך אמר נאשם 1 (עמ' 2205, שורות 18-22):",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"ואלה הם דבריו של נאשם 2 (עמ' 2205, שורות 24-26):",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"נאשם 4 (בפרוטוקול נכתב בטעות נאשם 3), אמר את הדברים הבאים לבית המשפט (עמ' 2205, שורות 28-30):",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"וכך אמר נאשם 5 (בפרוטוקול נכתב בטעות נאשם 4), בדבריו האחרונים לבית המשפט (עמ' 2206, שורות 1-9):",ח.	תמצית טיעוני הנאשמים לעניין העונש
ME-13-04-31041-44,"מתכונת כתיבת גזר הדין תהיה על פי תיקון 113 לחוק העונשין, אשר קבע את עקרונות ""הבניית שיקול הדעת השיפוטי בענישה"", שהוכנסו לחוק העונשין כסימן א1 לפרק ו (סעיפים 40א-40טו).",דיון
ME-13-04-31041-44,"תנאי מוקדם ליישום דרך הכתיבה של פסק דין, על פי המתכונת של תיקון 113, הוא התייחסות לשאלות העולות מסעיף 40יג לחוק, שכותרתו ""ריבוי עבירות"", ואשר זה לשונו:",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"""(א)	הרשיע בית המשפט נאשם בכמה עבירות המהוות אירוע אחד, יקבע מתחם עונש הולם כאמור בסעיף 40ג(א9 לאירוע כולו, ויגזור עונש כולל לכל העבירות בשל אותו אירוע.",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"(ב)	הרשיע בית המשפט נאשם בכמה עבירות המהוות כמה אירועים, יקבע מתחם עונש הולם כאמור בסעיף 40ג(א) לכל אירוע בנפרד, ולאחר מכן רשאי הוא לגזור עונש נפרד לכל אירוע או עונש כולל לכל האירועים; גזר בית המשפט עונש נפרד לכל אירוע, יקבע את מידת החפיפה בין העונשים או הצטברותם.",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"(ג)	בגזירת העונש לפי סעיף זה, יתחשב בית המשפט, בין השאר, במספר העבירות, בתדירותן ובזיקה ביניהן, וישמור על יחס הולם בין חומרת מכלול המעשים ומידת אשמו של הנאשם לבין סוג העונש, ואם גזר עונש מאסר – לבין תקופת המאסר שעל הנאשם לשאת"".",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"כעולה מהכרעת הדין המקורית והכרעת הדין המשלימה, ומהתמצית של המעשים והעבירות (כמפורט בפרקים ג ו-ד לעיל, פיסקאות 13-31), מיוחסות לכל אחד מהנאשמים עבירות שרובן משותפות להם, החל מהקמת החוליה על ידי נאשם 1 ועבור לפעילות הפרטנית שהוצגה לעיל. כמו כן, משותפת לנאשמים 1, 2 ו-5 הרשעה בעבירה של קשירת קשר לסיוע לאויב במלחמה לפי סעיפים 92 ו-99 לחוק העונשין.",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"האם הדבר מחייב קביעת מתחם עונש הולם וגזירת עונש מתאים, ביחס לכל עבירה ועבירה, או שמא ניתן לראות בהם אירוע אחד או כמה אירועים?",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"סוגיה זו, של ניתוח סעיף 40יג, עלתה לדיון בבית המשפט העליון במספר פסקי דין. מוסכם על הכול, כי נושא זה מחייב התייחסות ראשונית, והוא השלב הראשון – המקדמי – של המנגנון התלת שלבי לגזירת העונש, כפי שתואר עלי די כב' השופט נעם סולברג בע""פ 8641/12 מוחמד סעד נ' מדינת ישראל [פורסם בנבו] (2013), בפיסקה 22 (וראה גם את התרשים המופיע בפיסקה 29 לפסק הדין האמור).",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"עמדות שונות של כב' השופטים (ד""ר יורם דנציגר, דפנה ברק-ארז ועוזי פוגלמן) הובעו בע""פ 4910/13 אחמד בני ג'בר נ' מדינת ישראל [פורסם בנבו] (2014) [דוגמא ליישום גישה זו בגזר דין שניתן בבית משפט זה בדן יחיד על ידי סגן הנשיא, כב' השופט משה דרורי, מצויה בת""פ 38784-03-14 מדינת ישראל נ' שאדי אבו אלהווה [פורסם בנבו] (2014), בפיסקאות 24-30].",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"ניתוח עדכני של עמדות השופטים עד כה, וקביעת אמות מידה מדויקות יותר, מצויות בפסק דין שניתן לפני כשלושה חודשים, ביום יט אלול תשע""ה (3.9.15), על ידי כב' השופט נעם סולברג (שלדבריו הסכימו כב' השופטים סלים ג'ובראן וחנן מלצר), בע""פ 1261/15 מדינת ישראל נ' יוסף דלאל [פורסם בנבו] (להלן: ""פרשת דלאל"").",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"כב' השופט סולברג מציג, בפיסקאות 22-23 לפסק הדין הנ""ל, את המבחן הבא (ההדגשות במקור):",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"""כדי לעמוד על עוצמת הקשר שבין העבירות שׂוּמה על בית המשפט לעמוד על נסיבותיו העובדתיות של העניין שלפניו, ולבחון אם יש בהן כדי להצביע על קשר הדוק בין העבירות. נסיבות עובדתיות אלה מהוות ""מבחני עזר"" לקביעת עוצמת הקשר. במסגרת זו ניתן לבחון, למשל, האם ביצוען של העבירות מאופיין בתכנון; האם ניתן להצביע על שיטתיות בביצוע העבירות; האם העבירות התרחשו בסמיכות של זמן או מקום; האם ביצועה של עבירה אחת נועד לאפשר את ביצועה של העבירה האחרת או את ההימלטות לאחר ביצועה, וכיוצא באלו נסיבות עובדתיות. קיומה של נסיבה אחת או יותר מנסיבות אלו (ואין זו רשימה סגורה) עשוי להעיד על קשר הדוק בין העבירות השונות, המלמד כי באירוע אחד עסקינן. בבחינת הנסיבות העובדתיות, מן ההכרח לבית המשפט להעמיד לנגד עיניו את השאלה האם השקפה על העבירות כעל כמה אירועים תהא מלאכותית, באופן שיגרע ממהות העניין בכללותו, או שלא ישקף את סיפור המעשה כהווייתו.",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"אם בחינת הנסיבות העובדתיות הובילה את בית המשפט למסקנה כי יש לראות את העניין שלפניו ככמה אירועים, אזי יקבע מתחמי ענישה נפרדים כאמור בסעיף 40יג(ב) לחוק. במצב דברים זה, רשאי בית המשפט לגזור עונש נפרד לכל אירוע (ואז לקבוע את מידת החפיפה בין העונשים או את הצטברותם), או לגזור עונש כולל לכל האירועים. מנגד, אם קבע בית המשפט כי באירוע אחד מדובר, אזי עליו לקבוע מתחם ענישה אחד לאירוע כולו, ולגזור עונש כולל לכל העבירות בשל אותו אירוע (סעיף 40יג(א) לחוק)"".",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"בהמשך, לאחר התייחסות לפסיקה, מציין השופט סולברג, כי יתכנו מצבים חריגים, שבהם הנסיבות העובדתיות לא יובילו למסקנה ברורה, האם הקשר ""הדוק"" דיו, אם לאו. לכן, הוא מציע מבחן נוסף (פיסקה 25 סיפא לפסק הדין בפרשת דלאל):",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"יישום מבחנים אלה לענייננו הוא, כי מדובר בעוצמת קשר רבה בין העבירות, שבוצעו בפרק זמן קצר יחסית של כחודש-חודשיים (פברואר-מרץ 2013), בחבורה, למען אותה מטרה, דהיינו: קשירת קשר לסיוע לאויב במלחמה (עבירה בה הורשעו נאשמים 1, 2 ו-5), וכן הירי בנשק וקשירת הקשר לחטיפת הנשק משוטרים וחיילים, שבהן הורשע נאשם 4, ביחד עם הנאשמים האחרים, כל מקרה לגופו).",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"בנסיבות אלה, מתחייב – כי יש לראות את כל העבירות ואת כל האירועים כאירוע אחד, שלגביהם ייקבע מתחם עונש הולם לאירועים כולם וייגזר עונש כולל לכל העבירות בשל אותם אירועים, והכל כאמור בסעיף 40יג(א) לחוק העונשין (הסעיף המלא צוטט לעיל בפיסקה 79).",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"לכל אלה יש להוסיף את הסכמת הצדדים. ב""כ המאשימה, עו""ד קורב, טען כך לכל אורך דבריו. גם ב""כ הנאשמים, עו""ד הירש, פתח את טיעוניו בהתייחסו לסעיף 40יג וביקש לראות את כל העבירות כאירוע אחד (עמ' 2196, שורות 13-14).",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"עיון בפסקי הדין שיובאו להלן, במסגרת בדיקת הענישה הנהוגה, יגלה כי גם בפסקי דין אלה נקבע מתחם אחד ולא מתחמים נפרדים בכל עבירה ועבירה, כאשר ""עבירת העל"" הייתה סיוע לאויב במלחמה או קשירת קשר לסיוע לאויב במלחמה, ואותם נאשמים הורשעו – כמו במקרה שלפנינו, גם בעבירות פרטניות, כגון: מגע עם סוכן זר, עבירות נשק, ועוד.",ט. 	ריבוי עבירות ואירועים
ME-13-04-31041-44,"90.	סעיף 40ג(א) לחוק העונשין קובע, כי בית משפט יקבע את מתחם העונש ההולם בהתאם לעיקרון המנחה שהוא עיקרון ההלימה האמור בסעיף 40ב – דהיינו: ""קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג מידת העונש המוטל עליו"" – ועליו להתחשב בפרמטרים אלה: ""בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה, ובנסיבות הקשורות בביצוע העבירה כאמור בסעיף 40ט"" (לשון סעיף 40ג(א) סיפא לחוק).",י.	מתחם העונש ההולם
ME-13-04-31041-44,"אין חולק, כי הערך החברתי המרכזי הנפגע מביצוע העבירות הוא פגיעה בביטחון המדינה, כאשר לעניין נאשמים 1, 2 ו-5 מדובר בפגיעה משמעותית ורצינית, במובן זה שאותם נאשמים קשרו קשר לסייע לאויב במלחמה.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"לא למותר לציין כי בצידה של עבירה זו נקבע עונש חמור במיוחד ויוצא דופן מיתה או מאסר עולם (סעיף 98 סיפא לחוק העונשין, החל גם לגבי קשר, כאמור בסעיף 92 לחוק).",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"דברי ב""כ המאשימה בדבר הפגיעה בחברה והצורך להגן עליה כנגד הקמים עליה – מקובלים עלינו.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"לא ראינו צורך לחזור ולהכביר מילים בנושא זה, שגם אינו שנוי במחלוקת בין הצדדים, והבדלי גישותיהם הובאו לעיל ויוסברו להלן.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"גם הערך המוגן הניצב ביסוד עבירת מגע עם סוכן חוץ – שעונשה המירבי הוא 15 שנות מאסר – הוא ידוע ומוכר. אכן, ברוב המקרים, מדובר בקשר שיוצר אדם עם סוכן חוץ, כדי לרגל או לפגוע בביטחון המדינה (ראה גם הגדרת המונח ""סוכן חוץ"" בסעיף 114(ג) לחוק); אולם, במקרה שבפנינו, הקשר היה באינטרנט ולא הבשיל לקשר רב תכליתי, ולכך יהיה ביטוי בהמשך, ודבר זה גם הכרחי להזכירו בשלב זה, שכן יש לשקול לא רק את הערך החברתי שנפגע אלא גם את מידת הפגיעה באותו ערך.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"לעניין עבירות האימונים הצבאיים – מקובלת עלינו גישת המאשימה כי הערך החברתי הנפגע מכך אינו ""רק"" אימון בנשק כדי להיות מיומן ולהשתמש בו, אלא, בנסיבות תיק זה, מדובר במידת פגיעה משמעותית, שכן הנשק נועד ליישום אחת המטרות והמשימות של אותה קשירת קשר לסיוע לאויב במלחמה.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"ככל שמדובר בהחזקת הנשק או בנשיאתו, הערך המוגן הנפגע הוא עצם החזקת נשק שיש בו פוטנציאל הרג.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"עבירות ייצור הנשק, חמורות יותר, שכן, טמון בהן רצון להוסיף כלי משחית, ולא רק להשתמש בנשק קיים.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"הערך החברתי אשר נפגע בעבירת חטיפה לשם רצח וניסיון חטיפה לשם רצח, הוא זה: זכותו של אדם להלך חופשי בארץ, כאשר חייו אינם בסכנה. כניסה לרכב כטרמפיסט, היא פעולה סבירה ואנושית, דבר יום ביומו. הימצאות של נוסע בסכנת חיים אך ורק בשל כך שהוא יהודי, מהווה פגיעה משמעותית בערך חיי אדם, ומחייבת ענישתו של מי שמתכנן חטיפה לשם רצח, גם אם בפועל, באמצע החטיפה החליט ""לוותר"" על השלב הבא של הרצח.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"העבירות האחרות של ניסיון לשוד של שוטרים וחיילים כדי לחטוף את נשקם, מהווים פגיעה לא רק ברכוש ובגוף של אותם נשדדים פוטנציאליים, אלא גלומה בהם התרסה כלפי כוחות הביטחון המייצגים את ריבונות המדינה.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"הערך המוגן בשיבוש מהלכי משפט, הוא יחסית מינורי, בהשוואה לערכים האחרים שהוזכרו לעיל. הפגיעה כאן היא בטוהר ההליך השיפוטי או ההליך החקירתי, והתוצאה הנגרמת מכך לעיכובם של הליכים אלה. במקרה שבפנינו, השיבוש היה זמני, שכן בשלב מאוחר יותר נמצא לבסוף הנשק, שתחילה מסר נאשם 2 שהוא במקום פלוני, ושלא היה באותו מקום.",י.1 	הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו
ME-13-04-31041-44,"ב""כ המאשימה בחר להביא פסקי דין שנכתבו לפני תיקון 113. כאשר נשאל מדוע לא הביא פסיקה הקובעת מתחם עונש הולם על פי סעיף 40ג(א) לחוק, לא היה בפיו מענה.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,הסנגורים הביאו פסק דין אחד בלבד המזכיר את תיקון 113.,י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"לא היה מנוס אלא להיכנס לאחד האתרים באינטרנט, המאחזרים פסקי דין, ולהכניס את סעיפי החיקוק הרלבנטיים בעבירה המרכזית, דהיינו: סעיפים 92 ו-99 לחוק העונשין, ביחד עם המינוח ""מתחם העונש ההולם"", ונמצאו מספר פסקי דין, הן של בתי המשפט המחוזיים והן של בית המשפט העליון.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בנסיבות אלה, ראינו לנכון, במסגרת הפרמטר של ""מדיניות הענישה הנהוגה"", להתרכז בפסקי דין אלה.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"נזכיר רק דבר אחד: אותו פסק דין שב""כ המדינה חזר ושנה, שבו נקבע עונש של 20 שנות מאסר, (ע""פ 5236/05 ויאם עמאשה נ' מדינת ישראל [פורסם בנבו] (2009), שניתן על ידי כב' השופט עוזי פוגלמן, שלדבריו הסכימו כב' השופטים אדמונד לוי וחנן מלצר) שונה בתכלית מהמקרה שבפנינו בכמה פרמטרים: באותו מקרה היה לנאשם עבר פלילי מכביד בצורה יוצאת דופן, במובן זה שהוא ביצע את העבירות בעודו נתון תחת סורג ובריח, כאשר לכך קדמו שני הליכים: הוא הורשע בעבר בעבירות של התאחדות בלתי מותרת וגייס קטינים לפעול נגד המדינה וביצע עבירות של חבלה חמורה, עבירות נשק ואימונים צבאיים, נטל מוקשים משדה מוקשים והביא לקטיעת רגלו של קטין וכן הצית רכבים של מי שנחשד בשיתוף פעולה עם ישראל, ובגין אלה נדון ל-30 חודשי מאסר ו-18 חודשי מאסר על תנאי. הוא לא נרתע מלבצע תכניותיו לפגוע בביטחון המדינה לפני ששוחרר ממאסר ולכן מסקנת בית המשפט שם הייתה שהוא אינו בוחל בכל אמצעי למימוש מטרותיו (פיסקה 25 סיפא לפסק הדין של כב' השופט פוגלמן).",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בית המשפט העליון הוסיף כי ביחס לעבירות נשוא התיק שבפניו, דהיינו: מגע עם סוכן זר, קשירת קשר לסיוע לאויב במלחמה וקשירת קשר לחטיפה לשם רצח, העונש שהוטל בבית המשפט המחוזי של 20 שנות מאסר הוא חמור אך אינו מצדיק קבלת הערעור שכן בית המשפט העליון לא יתערב כאשר הסטייה ממדיניות הענישה אינה חריגה (פיסקה 25 רישא ופיסקא 26 לפסק הדין).",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בית המשפט העליון הותיר את עונש המאסר על כנו, אך קיבל את הערעור לעניין הפעלת מאסר על תנאי. כמון כן התקבל ערעור הנאשם לעניין הקנס של 30,000 ₪ שהוטל עליו בבית המשפט המחוזי, ובית המשפט העליון קבע כי אין מקום להטלת קנס בנסיבות אלה, והוא בוטל (פיסקה 26 סיפא לפסק הדין).",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"גזרי הדין שבהם נקבעו מתחמי עונש הולם בעבירות של קשירת קשר לסיוע לאויב בזמן מלחמה, יובאו עתה.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בתפ""ח (נצרת) 11230-01-12 מדינת ישראל נ' מוחמד אסעד [פורסם בנבו] (2013) (כב' הנשיא יצחק כהן, כב' השופטת אסתר הלמן וכב' השופט – כתוארו אז – בנימין ארבל) נקבע מתחם של 6-12 שנות מאסר בפועל לעבירות של מגע עם סוכן זר וניסיון לקשר לסיוע לאויב במלחמה. בפועל העונש הועמד על שש שנים לנאשם 1 ושש וחצי לנאשם 2, תוך התחשבות גם במצב הבריאותי שלהם.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"ערעור הנאשמים לבית המשפט העליון, בעניין גובה העונש של המאסר, נדחה (ע""פ 2791/13 פלוני נ' מדינת ישראל [פורסם בנבו] (2014)).",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,המדינה לא הגישה ערעור על עונש זה שהוא פחות משליש מהעונש המבוקש שתיק שבפנינו.,י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בתפ""ח (חיפה) 2551-10-12 מדינת ישראל נ' מילאד חטיב [פורסם בנבו] (2013) (סגן הנשיאה – כיום הנשיא, כב' השופט יוסף אלרון, כב' השופט עודד גרשון וכב' השופט אברהם אלקיים) נקבע כי ניתן להסתפק במתחם אחד לכל האירוע וקביעת עונש כולל לכל האירוע, כאשר מדובר בעבירות של מגע עם סוכן חוץ בדנמרק שהוא נציג החיזבאללה ועבירה של קשר לסייע לאויב במלחמה, כאשר שם מדובר היה במלחמה ממש, דהיינו: מלחמת לבנון השנייה. מתחם העונש ההולם נקבע למאסר שבין חמש ל-12 שנים, והעונש שנגזר עליו היה שבע שנות מאסר בפועל.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"ערעורו של הנאשם לבית המשפט העליון נדחה (ע""פ 3667/13) [פורסם בנבו].",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,גם במקרה זה המדינה לא הגישה ערעור על אף שמדובר בעונש שהוא כשליש מהעונש המבקש כאן.,י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בתפ""ח (מרכז) 10858-10-13 מדינת ישראל נ' אלכס מנס עלי מנצורי [פורסם בנבו] (2015) (כב' הנשיא, השופט אברהם טל, כב' השופטת זהבה בוסתן וכב' השופט ד""ר שמואל בורנשטיין), לאחר שהובאו פסקי דין רבים בעניין העבירות שבהן הורשע הנאשם, של סיוע לאויב במלחמה וריגול, בכך שנכנס לישראל והחל בהכנת תשתית מסחרית שאמורה ליצור מסווה לפעילות מודיעין אירנית, נקבע מתחם ענישה שבין שש ל-10 שנות מאסר והעונש שהוטל עליו היה שבע שנות מאסר.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,עד כה הבאנו גזרי דין ממחוזות אחרים.,י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"נביא עתה גזרי דין, מבית המשפט המחוזי בירושלים.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בתפ""ח (י-ם) 26637-09-13 מדינת ישראל נ' חמדי רומאנה [פורסם בנבו] (2014) (סגן הנשיא, כב' השופט יעקב צבן, כב' השופט רפי כרמל וכב' השופטת רבקה פרידמן-פלדמן)  הורשע הנאשם בקשירת קשר לסיוע לאויב במלחמה, בקשירת קשר לפשע של ייצור נשק מתוך כוונה לבצע פיגוע במקום הומה בירושלים כדי לרצוח מספר רב של ישראלים. מתחם הענישה נקבע לשש עד 10 שנות מאסר והעונש נגזר באמצע המתחם, לשמונה שנות מאסר בפועל.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בתפ""ח (י-ם) 1307-09-13 מדינת ישראל נ' אחמד רישק [פורסם בנבו] (2015) (כב' השופט הבכיר צבי סגל, כב' השופטים בן ציון גרינברגר וארנון דראל) הורשע הנאשם בקשירת קשר לסיוע לאויב במלחמה ובסיוע לניסיון לייצור נשק. נאשם זה הוא בן דודתו של חמדי רומאנה שעניינו הוזכר בפיסקה הקודמת. בית המשפט, בהרכב אחר, קבע מתחם ענישה של שש עד 12 שנות מאסר, כאשר העונש שנקבע לנאשם 1 הוא 10 שנות מאסר ולנאשם 2 העונש הוא שמונה שנות מאסר.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"בתפ""ח (י-ם) 10325-02-14 מדינת ישראל נ' אנס עוויסאת [פורסם בנבו] (2015) (סגן הנשיא, כב' השופט יעקב צבן, כב' השופט רפי כרמל וכב' השופטת רבקה פרידמן-פלדמן) הורשעו הנאשמים בקשירת קשר לסיוע לאויב בזמן מלחמה, בכך שתכננו לבצע פיגוע טרור באולם שמחות ולשם כך פנו לסוחרי נשק ונפגשו עמם ועשו פעולות לצורך ביצוע הפיגוע. מתחם הענישה נקבע לשש עד 10 שנות מאסר והעונש שהוטל על הנאשמים 1 ו-2 היה שמונה שנות מאסר ונאשם 3 שחלקו היה קטן יותר, עונשו הועמד על שבע שנות מאסר.",י.2	מדיניות הענישה הנהוגה
ME-13-04-31041-44,"סעיף 40ג(א) סיפא לחוק העונשין, קובע, כי הפרמטר האחרון שבו מתחשב בית המשפט בקביעת מתחם העונש ההולם, הוא – ""נסיבות הקשורות בביצוע העבירה, כאמור בסעיף 40ט"" – כאשר סעיף 40ט מורה לבית המשפט להתחשב בנסיבות המפורטות בו, במידה שהן התקיימו, ככל שסבור בית המשפט שהן משפיעות על חומרת המעשה ועל אשמו של הנאשם.",י.3	הנסיבות הקשורות בביצוע העבירה
ME-13-04-31041-44,"אתייחס להלן לכל אחת מ-11 פיסקאות המשנה של סעיף 40ט(א) לחוק, כסדרן.",י.3	הנסיבות הקשורות בביצוע העבירה
ME-13-04-31041-44,"הנסיבה הראשונה המוזכרת בסעיף 40ט(א)(1), היא ""התכנון שקדם לביצוע העבירה"". במקרה שבפנינו התכנון נעשה על ידי נאשם 1, שהיה היוזם. בשלב מאוחר יותר נאשם 2 הצטרף לתפקידי יוזמה וארגון ותכנון. כל אחת מן הפעולות שתוארו בנושאים הפרטניים, לרבות החטיפה לשם רצח, האימונים וניסיון חטיפת כלי הנשק מהשוטרים, כולם הם פרי תכנון.",י.3	הנסיבות הקשורות בביצוע העבירה
ME-13-04-31041-44,"הרכיב השני, המוזכר בסעיף 40ט(א)(2) לחוק, הוא זה: ""חלקו היחסי של הנאשם בביצוע העבירה ומידת ההשפעה של אחר על הנאשם בביצוע העבירה"".",י.3	הנסיבות הקשורות בביצוע העבירה
ME-13-04-31041-44,"בעניין זה לא הייתה כל מחלוקת בין הצדדים. גם הסנגור וגם ב""כ המאשימה הסכימו כי המדרג של הנאשמים וחלקם היחסי, ומידת ההשפעה ביניהם, היא כזו שהיוזם והמארגן הראשי הוא נאשם 1. בשלב מאוחר יותר נאשם 2 הפך להיות מעין ראש החוליה. השלישי בחשיבותו הוא נאשם 5 והאחרון במדרג הוא נאשם 4 (בחוליה חברים גם אנשים אחרים שנדונו בהרכב אחר, אך אין זה רלבנטי לגזר דין זה).",י.3	הנסיבות הקשורות בביצוע העבירה
